doc_id,filename,token,pos,count
78,기자간담회자료(1902).pdf,취업자수,NNG,2
78,기자간담회자료(1902).pdf,bok,SL,2
78,기자간담회자료(1902).pdf,kr,SL,2
78,기자간담회자료(1902).pdf,or,SL,2
78,기자간담회자료(1902).pdf,담보대출,NNG,2
78,기자간담회자료(1902).pdf,등락,NNG,2
78,기자간담회자료(1902).pdf,모습,NNG,2
78,기자간담회자료(1902).pdf,인도네시아,NNG,2
78,기자간담회자료(1902).pdf,잠재,NNG,2
78,기자간담회자료(1902).pdf,이어지,VV,2
78,기자간담회자료(1902).pdf,당분간,MAG,2
78,기자간담회자료(1902).pdf,농산물,NNG,2
78,기자간담회자료(1902).pdf,지난,VV,2
78,기자간담회자료(1902).pdf,기타,NNG,2
78,기자간담회자료(1902).pdf,주요국,NNG,2
78,기자간담회자료(1902).pdf,중반,NNG,2
78,기자간담회자료(1902).pdf,기말,NNG,2
78,기자간담회자료(1902).pdf,정도,NNG,2
78,기자간담회자료(1902).pdf,미국,NNG,2
78,기자간담회자료(1902).pdf,무역,NNG,2
78,기자간담회자료(1902).pdf,전월,NNG,2
78,기자간담회자료(1902).pdf,정상화,NNG,2
78,기자간담회자료(1902).pdf,국고채,NNG,2
78,기자간담회자료(1902).pdf,금융통화위원회,NNG,2
78,기자간담회자료(1902).pdf,금융,NNG,2
78,기자간담회자료(1902).pdf,주택가격,NNG,2
78,기자간담회자료(1902).pdf,축소,NNG,2
78,기자간담회자료(1902).pdf,증감,NNG,2
78,기자간담회자료(1902).pdf,보였,VV,2
78,기자간담회자료(1902).pdf,보인다,VV,2
78,기자간담회자료(1902).pdf,수도권,NNG,2
78,기자간담회자료(1902).pdf,벗어나,VV,2
78,기자간담회자료(1902).pdf,농축수산물,NNG,2
78,기자간담회자료(1902).pdf,다소,MAG,2
78,기자간담회자료(1902).pdf,자료,NNG,2
78,기자간담회자료(1902).pdf,일반인,NNG,2
78,기자간담회자료(1902).pdf,과정,NNG,1
78,기자간담회자료(1902).pdf,광주,NNP,1
78,기자간담회자료(1902).pdf,교역,NNG,1
78,기자간담회자료(1902).pdf,구성,NNG,1
78,기자간담회자료(1902).pdf,국과,NNG,1
78,기자간담회자료(1902).pdf,국채,NNG,1
78,기자간담회자료(1902).pdf,규모,NNG,1
78,기자간담회자료(1902).pdf,그치,VV,1
78,기자간담회자료(1902).pdf,금융경제,NNG,1
78,기자간담회자료(1902).pdf,금융안정,NNG,1
78,기자간담회자료(1902).pdf,기성액,NNG,1
78,기자간담회자료(1902).pdf,기업,NNG,1
78,기자간담회자료(1902).pdf,기자간담회,NNG,1
78,기자간담회자료(1902).pdf,기조,NNG,1
78,기자간담회자료(1902).pdf,종별,NNG,1
78,기자간담회자료(1902).pdf,주가,NNG,1
78,기자간담회자료(1902).pdf,주식담보대출,NNG,1
78,기자간담회자료(1902).pdf,주요,NNG,1
78,기자간담회자료(1902).pdf,주의깊,VA,1
78,기자간담회자료(1902).pdf,주택,NNG,1
78,기자간담회자료(1902).pdf,주택담보대출,NNG,1
78,기자간담회자료(1902).pdf,주택매매가격,NNG,1
78,기자간담회자료(1902).pdf,중기,NNG,1
78,기자간담회자료(1902).pdf,중앙은행,NNG,1
78,기자간담회자료(1902).pdf,지정학,NNG,1
78,기자간담회자료(1902).pdf,진전,NNG,1
78,기자간담회자료(1902).pdf,차장,NNP,1
78,기자간담회자료(1902).pdf,참고,NNG,1
78,기자간담회자료(1902).pdf,참조,NNG,1
78,기자간담회자료(1902).pdf,체감,NNG,1
78,기자간담회자료(1902).pdf,총괄팀,NNP,1
78,기자간담회자료(1902).pdf,최종호가,NNG,1
78,기자간담회자료(1902).pdf,CDS,NNG,1
78,기자간담회자료(1902).pdf,Fax,SL,1
78,기자간담회자료(1902).pdf,ISM,NNG,1
78,기자간담회자료(1902).pdf,KOSPI,NNG,1
78,기자간담회자료(1902).pdf,MSCI,NNG,1
78,기자간담회자료(1902).pdf,VIX,SL,1
78,기자간담회자료(1902).pdf,bp,SL,1
78,기자간담회자료(1902).pdf,http,SL,1
78,기자간담회자료(1902).pdf,mail,SL,1
78,기자간담회자료(1902).pdf,mpdept,SL,1
78,기자간담회자료(1902).pdf,www,SL,1
78,기자간담회자료(1902).pdf,가스,NNG,1
78,기자간담회자료(1902).pdf,가운데,NNG,1
78,기자간담회자료(1902).pdf,결정,NNG,1
78,기자간담회자료(1902).pdf,결정시,NNG,1
78,기자간담회자료(1902).pdf,고용,NNG,1
78,기자간담회자료(1902).pdf,고용률,NNG,1
78,기자간담회자료(1902).pdf,고정,NNG,1
78,기자간담회자료(1902).pdf,취급,NNG,1
78,기자간담회자료(1902).pdf,취업자수증감,NNG,1
78,기자간담회자료(1902).pdf,타내,VV,1
78,기자간담회자료(1902).pdf,통계청,NNP,1
78,기자간담회자료(1902).pdf,통관,NNG,1
78,기자간담회자료(1902).pdf,통안증권,NNG,1
78,기자간담회자료(1902).pdf,통화정책국,NNP,1
78,기자간담회자료(1902).pdf,팀장,NNP,1
78,기자간담회자료(1902).pdf,판매액,NNG,1
78,기자간담회자료(1902).pdf,포시,NNG,1
78,기자간담회자료(1902).pdf,프리미엄,NNG,1
78,기자간담회자료(1902).pdf,하회,NNG,1
78,기자간담회자료(1902).pdf,한국,NNG,1
78,기자간담회자료(1902).pdf,한국감정원,NNP,1
78,기자간담회자료(1902).pdf,한국주택금융공사,NNP,1
78,기자간담회자료(1902).pdf,한편,NNG,1
78,기자간담회자료(1902).pdf,합할,VV,1
78,기자간담회자료(1902).pdf,해지,NNG,1
78,기자간담회자료(1902).pdf,협상,NNG,1
78,기자간담회자료(1902).pdf,확산,NNG,1
78,기자간담회자료(1902).pdf,환율,NNG,1
78,기자간담회자료(1902).pdf,상업,NNG,1
78,기자간담회자료(1902).pdf,상하이종합지수,NNG,1
78,기자간담회자료(1902).pdf,서비스,NNG,1
78,기자간담회자료(1902).pdf,서비스업,NNG,1
78,기자간담회자료(1902).pdf,서울,NNP,1
78,기자간담회자료(1902).pdf,선진국,NNG,1
78,기자간담회자료(1902).pdf,설비투자지수,NNG,1
78,기자간담회자료(1902).pdf,속도,NNG,1
78,기자간담회자료(1902).pdf,속도조절,NNG,1
78,기자간담회자료(1902).pdf,수도,NNG,1
78,기자간담회자료(1902).pdf,수록,NNG,1
78,기자간담회자료(1902).pdf,수요측면,NNG,1
78,기자간담회자료(1902).pdf,수익률,NNG,1
78,기자간담회자료(1902).pdf,시계,NNG,1
78,기자간담회자료(1902).pdf,시장,NNG,1
78,기자간담회자료(1902).pdf,민간,NNG,1
78,기자간담회자료(1902).pdf,밑도,VV,1
78,기자간담회자료(1902).pdf,바랍니다,VV,1
78,기자간담회자료(1902).pdf,박영환,NNP,1
78,기자간담회자료(1902).pdf,박종우,NNP,1
78,기자간담회자료(1902).pdf,범위,NNG,1
78,기자간담회자료(1902).pdf,변동성,NNG,1
78,기자간담회자료(1902).pdf,변화,NNG,1
78,기자간담회자료(1902).pdf,보도자료,NNG,1
78,기자간담회자료(1902).pdf,보호무역주의,NNG,1
78,기자간담회자료(1902).pdf,부동산,NNG,1
78,기자간담회자료(1902).pdf,부산,NNP,1
78,기자간담회자료(1902).pdf,부진,NNG,1
78,기자간담회자료(1902).pdf,부채,NNG,1
78,기자간담회자료(1902).pdf,분쟁,NNG,1
78,기자간담회자료(1902).pdf,불확실성,NNG,1
78,기자간담회자료(1902).pdf,붙임,NNG,1
78,기자간담회자료(1902).pdf,브렉시트,NNG,1
78,기자간담회자료(1902).pdf,비농가,NNG,1
78,기자간담회자료(1902).pdf,비연,NNG,1
78,기자간담회자료(1902).pdf,산업활동,NNG,1
78,기자간담회자료(1902).pdf,살펴볼,VV,1
78,기자간담회자료(1902).pdf,상가,NNG,1
78,기자간담회자료(1902).pdf,신용,NNG,1
78,기자간담회자료(1902).pdf,신용한,NNP,1
78,기자간담회자료(1902).pdf,신탁,NNG,1
78,기자간담회자료(1902).pdf,실사,NNG,1
78,기자간담회자료(1902).pdf,심리,NNG,1
78,기자간담회자료(1902).pdf,아울러,MAG,1
78,기자간담회자료(1902).pdf,압력,NNG,1
78,기자간담회자료(1902).pdf,업황,NNG,1
78,기자간담회자료(1902).pdf,에너지,NNG,1
78,기자간담회자료(1902).pdf,에너지제외지수,NNG,1
78,기자간담회자료(1902).pdf,여부,NNG,1
78,기자간담회자료(1902).pdf,영향,NNG,1
78,기자간담회자료(1902).pdf,예금은행,NNG,1
78,기자간담회자료(1902).pdf,오피스텔,NNG,1
78,기자간담회자료(1902).pdf,울산,NNP,1
78,기자간담회자료(1902).pdf,움직임,NNG,1
78,기자간담회자료(1902).pdf,유로,NNG,1
78,기자간담회자료(1902).pdf,유의,NNG,1
78,기자간담회자료(1902).pdf,은행,NNG,1
78,기자간담회자료(1902).pdf,나타낼,VV,1
78,기자간담회자료(1902).pdf,누계,NNG,1
78,기자간담회자료(1902).pdf,다음,NNG,1
78,기자간담회자료(1902).pdf,달러인덱스,NNG,1
78,기자간담회자료(1902).pdf,달러화,NNG,1
78,기자간담회자료(1902).pdf,대구,NNP,1
78,기자간담회자료(1902).pdf,대외,NNG,1
78,기자간담회자료(1902).pdf,대전,NNP,1
78,기자간담회자료(1902).pdf,대체로,MAG,1
78,기자간담회자료(1902).pdf,대한,VV,1
78,기자간담회자료(1902).pdf,독일,NNG,1
78,기자간담회자료(1902).pdf,동향,NNG,1
78,기자간담회자료(1902).pdf,러시아,NNG,1
78,기자간담회자료(1902).pdf,리스크,NNG,1
78,기자간담회자료(1902).pdf,마이너스통장대출,NNG,1
78,기자간담회자료(1902).pdf,면밀히,MAG,1
78,기자간담회자료(1902).pdf,모기지론,NNG,1
78,기자간담회자료(1902).pdf,목표,NNG,1
78,기자간담회자료(1902).pdf,미연준,NNG,1
78,기자간담회자료(1902).pdf,은행신탁,NNG,1
78,기자간담회자료(1902).pdf,이어졌,VV,1
78,기자간담회자료(1902).pdf,이어졌으며,VV,1
78,기자간담회자료(1902).pdf,이후,NNG,1
78,기자간담회자료(1902).pdf,인천,NNP,1
78,기자간담회자료(1902).pdf,인터넷,NNG,1
78,기자간담회자료(1902).pdf,일반,NNG,1
78,기자간담회자료(1902).pdf,일평균,NNG,1
78,기자간담회자료(1902).pdf,장기,NNG,1
78,기자간담회자료(1902).pdf,적금,NNG,1
78,기자간담회자료(1902).pdf,전세계,NNG,1
78,기자간담회자료(1902).pdf,절상,NNG,1
78,기자간담회자료(1902).pdf,점검,NNG,1
78,기자간담회자료(1902).pdf,점차,MAG,1
78,기자간담회자료(1902).pdf,제품,NNG,1
78,기자간담회자료(1902).pdf,조원,NNG,1
78,기자간담회자료(1902).pdf,공보,NNG,1
78,기자간담회자료(1902).pdf,공보관,NNG,1
78,기자간담회자료(1902).pdf,공업,NNG,1
78,기자간담회자료(1902).pdf,추가,NNG,1
78,기자간담회자료(1902).pdf,후반,NNG,1
78,기자간담회자료(1902).pdf,BSI,SL,1
79,기자간담회자료(1904).pdf,기준,NNG,15
79,기자간담회자료(1904).pdf,대출,NNG,9
79,기자간담회자료(1904).pdf,전기비,NNG,9
79,기자간담회자료(1904).pdf,전년동기비,NNG,9
79,기자간담회자료(1904).pdf,물가,NNG,9
79,기자간담회자료(1904).pdf,통화정책,NNG,8
79,기자간담회자료(1904).pdf,경제,NNG,7
79,기자간담회자료(1904).pdf,지수,NNG,7
79,기자간담회자료(1904).pdf,생산,NNG,6
79,기자간담회자료(1904).pdf,전망,NNG,6
79,기자간담회자료(1904).pdf,투자,NNG,6
79,기자간담회자료(1904).pdf,경기,NNG,6
79,기자간담회자료(1904).pdf,제조업,NNG,6
79,기자간담회자료(1904).pdf,성장률,NNG,6
79,기자간담회자료(1904).pdf,금리,NNG,6
79,기자간담회자료(1904).pdf,분기,NNG,5
79,기자간담회자료(1904).pdf,금융시장,NNG,5
79,기자간담회자료(1904).pdf,인플레이션율,NNG,5
79,기자간담회자료(1904).pdf,소비자,NNG,5
79,기자간담회자료(1904).pdf,성장세,NNG,5
79,기자간담회자료(1904).pdf,제외,NNG,5
79,기자간담회자료(1904).pdf,상승,NNG,5
79,기자간담회자료(1904).pdf,GDP,NNG,5
79,기자간담회자료(1904).pdf,주요국,NNG,5
79,기자간담회자료(1904).pdf,소매,NNG,4
79,기자간담회자료(1904).pdf,수준,NNG,4
79,기자간담회자료(1904).pdf,정책,NNG,4
79,기자간담회자료(1904).pdf,국제,NNG,4
79,기자간담회자료(1904).pdf,유지,NNG,4
79,기자간담회자료(1904).pdf,지속,NNG,4
79,기자간담회자료(1904).pdf,중반,NNG,4
79,기자간담회자료(1904).pdf,석유,NNG,4
79,기자간담회자료(1904).pdf,산업,NNG,4
79,기자간담회자료(1904).pdf,기간,NNG,4
79,기자간담회자료(1904).pdf,건설,NNG,4
79,기자간담회자료(1904).pdf,기대,NNG,4
79,기자간담회자료(1904).pdf,상승률,NNG,4
79,기자간담회자료(1904).pdf,국내,NNG,4
79,기자간담회자료(1904).pdf,지표,NNG,4
79,기자간담회자료(1904).pdf,한국은행,NNG,4
79,기자간담회자료(1904).pdf,증가세,NNG,4
79,기자간담회자료(1904).pdf,가계,NNG,4
79,기자간담회자료(1904).pdf,수치,NNG,4
79,기자간담회자료(1904).pdf,수출,NNG,4
79,기자간담회자료(1904).pdf,월평균,NNG,4
79,기자간담회자료(1904).pdf,브라질,NNG,3
79,기자간담회자료(1904).pdf,소비,NNG,3
79,기자간담회자료(1904).pdf,상황,NNG,3
79,기자간담회자료(1904).pdf,변화,NNG,3
79,기자간담회자료(1904).pdf,신흥시장국,NNG,3
79,기자간담회자료(1904).pdf,근원,NNG,3
79,기자간담회자료(1904).pdf,계절조정,NNG,3
79,기자간담회자료(1904).pdf,둔화,NNG,3
79,기자간담회자료(1904).pdf,설비,NNG,3
79,기자간담회자료(1904).pdf,세계,NNG,3
79,기자간담회자료(1904).pdf,움직임,NNG,3
79,기자간담회자료(1904).pdf,중국,NNG,3
79,기자간담회자료(1904).pdf,기준금리,NNG,3
79,기자간담회자료(1904).pdf,하락,NNG,3
79,기자간담회자료(1904).pdf,판매,NNG,3
79,기자간담회자료(1904).pdf,포함,NNG,3
79,기자간담회자료(1904).pdf,관련,NNG,3
79,기자간담회자료(1904).pdf,방향,NNG,3
79,기자간담회자료(1904).pdf,증가,NNG,3
79,기자간담회자료(1904).pdf,영향,NNG,3
79,기자간담회자료(1904).pdf,전기,NNG,3
79,기자간담회자료(1904).pdf,대비,NNG,3
79,기자간담회자료(1904).pdf,농산물,NNG,2
79,기자간담회자료(1904).pdf,배경,NNG,2
79,기자간담회자료(1904).pdf,증감,NNG,2
79,기자간담회자료(1904).pdf,향후,MAG,2
79,기자간담회자료(1904).pdf,주택가격,NNG,2
79,기자간담회자료(1904).pdf,하회,NNG,2
79,기자간담회자료(1904).pdf,나타낼,VV,2
79,기자간담회자료(1904).pdf,실물,NNG,2
79,기자간담회자료(1904).pdf,수도권,NNG,2
79,기자간담회자료(1904).pdf,완화,NNG,2
79,기자간담회자료(1904).pdf,여건,NNG,2
79,기자간담회자료(1904).pdf,농축수산물,NNG,2
79,기자간담회자료(1904).pdf,기타,NNG,2
79,기자간담회자료(1904).pdf,하반기,NNG,2
79,기자간담회자료(1904).pdf,변동성,NNG,2
79,기자간담회자료(1904).pdf,미국,NNG,2
79,기자간담회자료(1904).pdf,보인다,VV,2
79,기자간담회자료(1904).pdf,조정,NNG,2
79,기자간담회자료(1904).pdf,or,SL,2
79,기자간담회자료(1904).pdf,PMI,NNG,2
79,기자간담회자료(1904).pdf,kr,SL,2
79,기자간담회자료(1904).pdf,bok,SL,2
79,기자간담회자료(1904).pdf,금융,NNG,2
79,기자간담회자료(1904).pdf,국고채,NNG,2
79,기자간담회자료(1904).pdf,취업자수,NNG,2
79,기자간담회자료(1904).pdf,국채,NNG,2
79,기자간담회자료(1904).pdf,계열,NNG,2
79,기자간담회자료(1904).pdf,환율,NNG,2
79,기자간담회자료(1904).pdf,확대,NNG,2
79,기자간담회자료(1904).pdf,Tel,SL,2
79,기자간담회자료(1904).pdf,실업률,NNG,2
79,기자간담회자료(1904).pdf,완만,NNG,2
79,기자간담회자료(1904).pdf,예상,NNG,2
79,기자간담회자료(1904).pdf,인도네시아,NNG,2
79,기자간담회자료(1904).pdf,다소,MAG,2
79,기자간담회자료(1904).pdf,달러화,NNG,2
79,기자간담회자료(1904).pdf,담보대출,NNG,2
79,기자간담회자료(1904).pdf,기말,NNG,2
79,기자간담회자료(1904).pdf,원달러환율,NNG,2
79,기자간담회자료(1904).pdf,운용,NNG,2
79,기자간담회자료(1904).pdf,금융통화위원회,NNG,2
79,기자간담회자료(1904).pdf,식료품,NNG,2
79,기자간담회자료(1904).pdf,회복,NNG,2
79,기자간담회자료(1904).pdf,일반인,NNG,2
79,기자간담회자료(1904).pdf,자료,NNG,2
79,기자간담회자료(1904).pdf,일부,NNG,2
79,기자간담회자료(1904).pdf,확산,NNG,1
79,기자간담회자료(1904).pdf,후반,NNG,1
79,기자간담회자료(1904).pdf,교역,NNG,1
79,기자간담회자료(1904).pdf,구성,NNG,1
79,기자간담회자료(1904).pdf,국과,NNG,1
79,기자간담회자료(1904).pdf,규모,NNG,1
79,기자간담회자료(1904).pdf,글로벌,NNG,1
79,기자간담회자료(1904).pdf,금년,NNG,1
79,기자간담회자료(1904).pdf,금융경제,NNG,1
79,기자간담회자료(1904).pdf,금융안정,NNG,1
79,기자간담회자료(1904).pdf,기성액,NNG,1
79,기자간담회자료(1904).pdf,기업,NNG,1
79,기자간담회자료(1904).pdf,기자간담회,NNG,1
79,기자간담회자료(1904).pdf,기조,NNG,1
79,기자간담회자료(1904).pdf,제품,NNG,1
79,기자간담회자료(1904).pdf,조원,NNG,1
79,기자간담회자료(1904).pdf,종별,NNG,1
79,기자간담회자료(1904).pdf,주가,NNG,1
79,기자간담회자료(1904).pdf,VIX,SL,1
79,기자간담회자료(1904).pdf,bp,SL,1
79,기자간담회자료(1904).pdf,http,SL,1
79,기자간담회자료(1904).pdf,mail,SL,1
79,기자간담회자료(1904).pdf,mpdept,SL,1
79,기자간담회자료(1904).pdf,www,SL,1
79,기자간담회자료(1904).pdf,가격,NNG,1
79,기자간담회자료(1904).pdf,가격변수,NNG,1
79,기자간담회자료(1904).pdf,가스,NNG,1
79,기자간담회자료(1904).pdf,가운데,NNG,1
79,기자간담회자료(1904).pdf,강세,NNG,1
79,기자간담회자료(1904).pdf,결정,NNG,1
79,기자간담회자료(1904).pdf,결정시,NNG,1
79,기자간담회자료(1904).pdf,경로,NNG,1
79,기자간담회자료(1904).pdf,BSI,SL,1
79,기자간담회자료(1904).pdf,CDS,NNG,1
79,기자간담회자료(1904).pdf,Fax,SL,1
79,기자간담회자료(1904).pdf,ISM,NNG,1
79,기자간담회자료(1904).pdf,KOSPI,NNG,1
79,기자간담회자료(1904).pdf,MSCI,NNG,1
79,기자간담회자료(1904).pdf,통관,NNG,1
79,기자간담회자료(1904).pdf,통안증권,NNG,1
79,기자간담회자료(1904).pdf,통화정책국,NNP,1
79,기자간담회자료(1904).pdf,팀장,NNP,1
79,기자간담회자료(1904).pdf,판단,NNG,1
79,기자간담회자료(1904).pdf,판매액,NNG,1
79,기자간담회자료(1904).pdf,포시,NNG,1
79,기자간담회자료(1904).pdf,프리미엄,NNG,1
79,기자간담회자료(1904).pdf,하락세,NNG,1
79,기자간담회자료(1904).pdf,한국,NNG,1
79,기자간담회자료(1904).pdf,한국감정원,NNP,1
79,기자간담회자료(1904).pdf,한국주택금융공사,NNP,1
79,기자간담회자료(1904).pdf,한편,NNG,1
79,기자간담회자료(1904).pdf,합계,NNG,1
79,기자간담회자료(1904).pdf,해지,NNG,1
79,기자간담회자료(1904).pdf,해진,VV,1
79,기자간담회자료(1904).pdf,고정,NNG,1
79,기자간담회자료(1904).pdf,공보,NNG,1
79,기자간담회자료(1904).pdf,공보관,NNG,1
79,기자간담회자료(1904).pdf,공업,NNG,1
79,기자간담회자료(1904).pdf,과정,NNG,1
79,기자간담회자료(1904).pdf,광주,NNP,1
79,기자간담회자료(1904).pdf,주식담보대출,NNG,1
79,기자간담회자료(1904).pdf,주요,NNG,1
79,기자간담회자료(1904).pdf,주의깊,VA,1
79,기자간담회자료(1904).pdf,주춤,NNG,1
79,기자간담회자료(1904).pdf,주택,NNG,1
79,기자간담회자료(1904).pdf,주택담보대출,NNG,1
